1.517250249368682913e-01
3.141505914764154347e-03
-1.368963596046260667e-01
5.865539111887685397e-02
1.961950832844460979e-01
-2.720640484508259904e-01
1.916087153119737652e-01
-1.084427239561173983e-02
-1.788096566809293242e-01
1.108038672992683882e-01
-3.134529820175610548e-02
-2.559795654458794645e-01
-7.039066450461899625e-03
-4.756120871263820327e-01
-9.838286694669633181e-02
3.707412019462476005e-01
2.023000332491577125e-01
1.250765767080662116e-01
-3.517816563857441015e-01
2.669129018731581926e-01
-1.063825049420744212e-01
2.926860974960320827e-01
-5.248211327171757867e-01
-2.647881981084173053e-01
1.369119479607647238e-01
-5.471936457830597900e-02
-1.555817023158073131e-01
-1.285308525937804147e-01
1.195265213572479501e-01
2.469034975359049588e-02
1.562655584978087930e-01
-7.407312664040642536e-02
2.528750415614471336e-01
1.601697339232560635e-01
1.762391810276630055e-01
1.146891802809057864e-01
4.800265868487621490e-02
5.228913135141254054e-03
1.210724641026105775e-01
3.206410918804282750e-01
1.788096566809293242e-01
-9.223598684557746119e-02
-3.805304717570655582e-01
9.533306235721256128e-02
-1.779063676144461981e-01
6.994701742829011193e-02
4.225523673045057937e-01
1.438208388252719960e-01
4.046000664983154249e-01
-4.571241135043908610e-01
-9.216123153560824843e-02
-1.166874341319174974e-01
6.448479622190982086e-02
-1.068809895376394703e-01
4.454911842193302191e-02
1.908551481636118208e-01
6.538808528839300249e-02
8.638316527409092838e-02
1.628574057763135796e-01
8.411193235025254955e-02
2.677189459568178331e-01
-2.286907698860087823e-01
4.963559090216710934e-01
1.434283351667808674e-02
1.517250249368682913e-01
3.141505914764154347e-03
-1.368963596046260667e-01
5.865539111887685397e-02
1.961950832844460979e-01
-2.720640484508259904e-01
1.916087153119737652e-01
-1.084427239561173983e-02
-1.788096566809293242e-01
1.108038672992683882e-01
-3.134529820175610548e-02
-2.559795654458794645e-01
-7.039066450461899625e-03
-4.756120871263820327e-01
-9.838286694669633181e-02
3.707412019462476005e-01
-5.057500831228942811e-02
-2.516235398225765904e-02
1.074868604484659623e-01
1.307312573486164309e-01
-4.398067291259639133e-01
-1.810554338510660388e-01
-1.224994089172785627e-01
-1.896452537311693609e-02
-4.020585442901692952e-01
3.777089477510152671e-01
-1.993316376129892764e-01
-1.030646251158080784e-01
2.107084296521566369e-01
1.064934431266385817e-01
1.035223537662628424e-01
-3.743640053892606789e-01
2.023000332491577125e-01
-5.040731255438236635e-01
-7.523034996610231118e-02
2.011183866282768296e-01
3.416601783542809190e-01
-3.938523600868161501e-02
2.301494442420623787e-01
1.008013577619819440e-01
-1.455892475528895447e-01
-2.930589171114349537e-02
-4.055248115482551485e-01
-3.259541019947729268e-01
5.088896277880120556e-01
-2.391070117263099232e-02
-5.058359436010066990e-01
2.071956044277688813e-01
-1.517250249368682913e-01
-1.076362380863336993e-01
-1.053558562427861223e-01
-2.055933172256416697e-01
8.218741576410523719e-02
1.841879634649071229e-01
6.374102280239359042e-03
2.004425929425602271e-01
9.860849441643276814e-02
-4.924608277802083878e-02
2.664940348552670146e-01
-2.359195323276243872e-01
-3.660277097648576006e-01
6.634057111366842285e-02
1.768289364516115458e-01
5.303611851777564890e-02
-4.046000664983154249e-01
-3.481147020554659077e-02
-4.540527004840606839e-02
1.044976681945041924e-01
1.595913500757772593e-02
-3.966754636819627006e-02
-1.140241376050231265e-01
1.560204219603713444e-02
-3.601608355700047781e-01
8.643076386662373878e-02
-3.523331028818248445e-01
1.480888138029627099e-01
5.102971882300436773e-02
2.130923903848476741e-01
2.254846533831322553e-01
1.023462656057406300e-01
-5.057500831228942811e-02
-2.516235398225765904e-02
1.074868604484659623e-01
1.307312573486164309e-01
-4.398067291259639133e-01
-1.810554338510660388e-01
-1.224994089172785627e-01
-1.896452537311693609e-02
-4.020585442901692952e-01
3.777089477510152671e-01
-1.993316376129892764e-01
-1.030646251158080784e-01
2.107084296521566369e-01
1.064934431266385817e-01
1.035223537662628424e-01
-3.743640053892606789e-01
-2.023000332491577125e-01
1.028540484315872139e-01
-2.417030453503532239e-01
-3.432262497109054844e-01
6.441037224822225571e-02
-2.267751203065162258e-01
9.589738676456072142e-02
-1.364687119437210938e-01
2.651465963294046269e-01
1.101534299067149364e-01
1.841877430888189116e-01
-4.373587766074076844e-01
-7.113490424149507274e-03
1.893805082808901197e-01
4.498197230325399198e-01
1.087602515005506865e-01
2.023000332491577125e-01
1.667364510593826177e-01
3.509059693840605593e-02
-2.660266647073885049e-01
-1.800235015058844826e-02
5.506322313055435347e-02
-1.382824563677884366e-01
-2.105843052110893676e-01
1.813511788890754262e-01
2.881238054040651808e-01
3.364084922052292675e-02
7.503315212403721679e-02
-2.389535856957617985e-02
-9.199671385687803460e-02
3.362208192500258930e-01
3.534804605263937582e-01
0.000000000000000000e+00
1.541140383372505696e-01
-8.505626696515494745e-02
-3.936319324524373831e-01
2.513112323934718062e-01
-2.063686166004494171e-02
-6.250922859904571582e-02
1.795772136341301228e-01
-1.639965797048257845e-01
4.134317259189399518e-01
-3.013713186946631595e-01
1.607956344181723785e-01
1.797873697211000987e-01
1.024361069875595054e-01
3.653350732216127938e-01
-2.381843397754011826e-02
-2.023000332491577125e-01
-1.996267851261848136e-01
8.936868212794439603e-02
4.050053738781965729e-01
-9.541922124194790467e-02
-9.306476582125220798e-04
1.396034965707727282e-01
-1.304651027559958210e-02
3.243989042338188966e-01
-5.899574605446638448e-02
-1.187573068638364399e-01
-1.773815048195562794e-01
5.352151252178329044e-02
-1.741313297980106034e-01
2.771538562226824251e-02
-9.030912937246603212e-02
-2.023000332491577125e-01
1.028540484315872139e-01
-2.417030453503532239e-01
-3.432262497109054844e-01
6.441037224822225571e-02
-2.267751203065162258e-01
9.589738676456072142e-02
-1.364687119437210938e-01
2.651465963294046269e-01
1.101534299067149364e-01
1.841877430888189116e-01
-4.373587766074076844e-01
-7.113490424149507274e-03
1.893805082808901197e-01
4.498197230325399198e-01
1.087602515005506865e-01
1.011500166245788562e-01
5.700834372825439034e-02
-9.618616305003044320e-02
-1.877533321587167570e-01
-8.089250978525580615e-02
-1.114285380108784029e-01
7.885741674662666290e-02
-2.659407911245303402e-01
-2.094885436008230364e-02
1.288777120228665890e-02
-3.665086247910429584e-01
9.452357243118465757e-02
-1.885699207061797000e-01
2.095551498666310131e-01
-2.284144956285553141e-01
1.928151673725614079e-01
-2.023000332491577125e-01
1.417090761009460742e-01
-1.132240569676363773e-01
1.175355639866573210e-01
